ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
38,4,34.5,34.5,24,24,54,1198.5,898.5,10368,576,150,576,5760,18,3,1585553987,2133307320,509913763,909294007,266792046
39,5,78.5,41.5,71,23,12,1247,853.5,4899,1633,200,1633,3889,3,4,1585553987,2133307320,509913763,909294007,266792046
40,3,36,31,28,29,27,1247,902,6496,812,141,812,3890,8,3.4,1585553987,2133307320,509913763,909294007,266792046
41,3,42.5,31,33,30,23,1283,902,6930,990,149,990,3888,7,3.4,1585553987,2133307320,509913763,909294007,266792046
42,1,35.5,77.5,30,62,16,897.5,947,9300,1860,200,1860,4804,5,3.2,1585553987,2133307320,509913763,909294007,266792046
43,1,34,59.5,16,57,16,1247,947,4560,912,162,912,3248,5,3.2,1585553987,2133307320,509913763,909294007,266792046
44,3,40.5,26,30,19,27,1281,947,4560,570,125,570,3216,8,3.4,1585553987,2133307320,509913763,909294007,266792046
45,3,40.5,33.5,21,29,23,1281,973,4263,609,123,609,2909,7,3.4,1585553987,2133307320,509913763,909294007,266792046
46,2,74.5,79.5,63,63,54,1247,1013.5,55566,3969,306,3969,17577,14,3.9,1585553987,2133307320,509913763,909294007,266792046
47,5,86.5,45.5,72,29,12,1247,1112.5,6264,2088,214,2088,4512,3,4,1585553987,2133307320,509913763,909294007,266792046
48,5,86.5,42.5,84,30,8,1247,1165,5040,2520,236,2520,4344,2,4,1585553987,2133307320,509913763,909294007,266792046
49,2,78.5,67,62,48,85,1247,1226.5,65472,2976,305,2976,21676,22,3.9,1585553987,2133307320,509913763,909294007,266792046
50,4,38,47.5,22,36,54,948,1307,14256,792,170,792,7056,18,3,1585553987,2133307320,509913763,909294007,266792046
51,1,32.5,47.5,31,34,25,986,1307,8432,1054,155,1054,4304,8,3.2,1585553987,2133307320,509913763,909294007,266792046
52,5,57.5,38.5,54,28,8,1025.5,1307,3024,1512,172,1512,2824,2,4,1585553987,2133307320,509913763,909294007,266792046
53,1,42,63,30,55,35,1090,1307,18150,1650,205,1650,7600,11,3.2,1585553987,2133307320,509913763,909294007,266792046
54,3,42,43,32,29,13,1090,1370,3712,928,135,928,2514,4,3.4,1585553987,2133307320,509913763,909294007,266792046
55,3,46,50.5,31,31,13,1147,1307,3844,961,137,961,2573,4,3.4,1585553987,2133307320,509913763,909294007,266792046
56,1,40,50.5,37,36,35,1193,1307,14652,1332,181,1332,6442,11,3.2,1585553987,2133307320,509913763,909294007,266792046
57,4,37,58.5,23,43,60,1247,1307,19780,989,192,989,8909,20,3,1585553987,2133307320,509913763,909294007,266792046
58,3,25,34,20,25,13,1284,1307,2000,500,103,500,1670,4,3.4,1585553987,2133307320,509913763,909294007,266792046
59,3,29.5,34,17,24,20,1309,1307,2448,408,102,408,2048,6,3.4,1585553987,2133307320,509913763,909294007,266792046
60,5,54.5,24.5,51,14,12,1284,1341,2142,714,142,714,2274,3,4,1585553987,2133307320,509913763,909294007,266792046
61,1,33.5,33,16,29,12,847,851.5,1856,464,102,464,1544,4,3.2,1585553987,2133307320,509913763,909294007,266792046
